seller_id,n_reviews,mean_review_score,pct_negative,pct_neutral,pct_positive,sentiment_index
54a1852d1b8f10312c55e906355666ee,84,4.095238095238095,19.047619047619047,5.952380952380952,75.0,55.95238095238095
54aa8463e87776b5612f4bdc4bd5d4de,2,3.5,0.0,0.0,100.0,100.0
54c04bdb5ec46762f8f08c7e8f86ed4a,5,3.2,40.0,20.0,40.0,0.0
55029529919c0123526150bd26ca8f20,1,4.0,0.0,0.0,100.0,100.0
553a440137d6e0cf776aee0bb83ac9f5,2,1.0,100.0,0.0,0.0,-100.0
5563732abe64c3036cb97ad924128dd1,1,4.0,0.0,0.0,100.0,100.0
5566627eab3fe93fd6ee08798226101a,1,5.0,0.0,0.0,100.0,100.0
556a6409838156ea299c9d1f9e2dde43,4,3.25,50.0,0.0,50.0,0.0
557f22c76691849db52d2abccf0015d0,8,3.125,50.0,0.0,50.0,0.0
55a5b51f93f2b70ea513f5a047b0262a,14,4.0,14.285714285714285,21.428571428571427,64.28571428571429,50.00000000000001
55bb6fe5bebe5012e2d7d9928e1128ff,4,2.25,75.0,25.0,0.0,-75.0
55c26bcb609f480eb7868594245febb5,2,4.0,0.0,0.0,100.0,100.0
55c96925041a14097b6a7825554f4ad5,4,4.75,0.0,0.0,100.0,100.0
55d3daac7c404d59e51c2aa2f4dc5a23,6,2.0,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
55dedd83e501d8248880557d9073cbfd,2,5.0,0.0,0.0,100.0,100.0
55f7a3319d80f7fdf078b8f03e6725fe,13,3.0,30.76923076923077,23.076923076923077,46.15384615384615,15.384615384615383
562f8cfc51f265411f487d07e9c40e7f,1,3.0,0.0,100.0,0.0,0.0
562fc2f2c2863ab7e79a9e4388a58a14,112,3.919642857142857,22.321428571428573,3.571428571428571,74.10714285714286,51.78571428571429
5656537e588803a555b8eb41f07a944b,81,3.2222222222222223,40.74074074074074,6.172839506172839,53.086419753086425,12.345679012345684
5659d77e8d90378e39b960ad5956f64e,1,1.0,100.0,0.0,0.0,-100.0
56642bcb79900e777d68e91915cb4267,26,3.6923076923076925,26.923076923076923,15.384615384615385,57.692307692307686,30.769230769230763
5670f4db5b62c43d542e1b2d56b0cf7c,7,3.857142857142857,28.57142857142857,14.285714285714285,57.14285714285714,28.57142857142857
56a8b450e802502ba53a9885ee38e29f,1,1.0,100.0,0.0,0.0,-100.0
56db5c0782e8f7ddc9343f9576ff6d16,1,1.0,0.0,100.0,0.0,0.0
56e361f411e38dcef17cdc2a3d99628b,8,4.5,12.5,0.0,87.5,75.0
56f413900b5166ab4d730e9ac0b12cb0,2,5.0,0.0,0.0,100.0,100.0
570d4583587a5fe2d47c7be89b91ad27,1,5.0,0.0,0.0,100.0,100.0
5721089ba9214e80074f27d5a03fc0eb,1,5.0,0.0,0.0,100.0,100.0
5733d806668f8712c24b9abaefbfa642,1,5.0,0.0,0.0,100.0,100.0
5741dc2bf5044c34d0698681c5081bed,1,5.0,0.0,0.0,100.0,100.0
575df70bde3f9f2b30bf8d2e9910d725,9,3.0,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
577719699805dd125d5b6fdde5943bba,3,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
578fa3a9cb6b6dceab39231ad59cdaca,1,5.0,0.0,0.0,100.0,100.0
5795aebfe331fbcd02a2c4b679fb7952,3,3.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0
579891617139df7d8671d373f0669622,1,5.0,0.0,0.0,100.0,100.0
57c764b4a836300be881e2ff86e449f9,10,4.0,20.0,0.0,80.0,60.0
57df9869a600bd6b7c405f2a862eccfb,1,5.0,0.0,0.0,100.0,100.0
57e632711dec9ec14ca7546769483e7e,21,4.380952380952381,14.285714285714285,0.0,85.71428571428571,71.42857142857142
57fe6232e67823593374a2281d7a8af8,3,4.666666666666667,0.0,0.0,100.0,100.0
582d4f8675b945722eda7c0cb61ba4c7,35,3.914285714285714,31.428571428571427,17.142857142857142,51.42857142857142,19.999999999999996
585175ec331ea177fa47199e39a6170a,1,5.0,0.0,0.0,100.0,100.0
5882820ef11c4c068eea0677a7a879b4,3,4.0,0.0,33.33333333333333,66.66666666666666,66.66666666666666
5882f40daf39bc2a465e0cb453ddc222,1,2.0,100.0,0.0,0.0,-100.0
58b98ccb79873e04eac4357cacc590d9,1,1.0,100.0,0.0,0.0,-100.0
58c851d1a3c7cd3da329eb59453fed44,1,5.0,0.0,0.0,100.0,100.0
58e4b302b54937e55a678c4d15111da4,1,1.0,100.0,0.0,0.0,-100.0
58f1a6197ed863543e0136bdedb3fce2,16,3.5,25.0,0.0,75.0,50.0
59417c56835dd8e2e72f91f809cd4092,6,4.333333333333333,16.666666666666664,0.0,83.33333333333334,66.66666666666669
594f9aaa48e5bf431f011ddc5669b0d5,17,4.647058823529412,11.76470588235294,0.0,88.23529411764706,76.47058823529412
5962468f885ea01a1b6a97a218797b0a,5,3.2,40.0,0.0,60.0,20.0
596849622429351f47b32e6cae1055ff,6,3.5,50.0,0.0,50.0,0.0
59b22a78efb79a4797979612b885db36,72,3.7222222222222223,29.166666666666668,2.7777777777777777,68.05555555555556,38.888888888888886
59bbc819b99a733f02f0d6b49d1c253d,1,5.0,0.0,0.0,100.0,100.0
59cd88080b93f3c18508673122d26169,5,5.0,0.0,0.0,100.0,100.0
59cea8e446d3834393058e7e0666b6fb,4,5.0,0.0,0.0,100.0,100.0
59fb871bf6f4522a87ba567b42dafecf,53,3.943396226415094,18.867924528301888,3.7735849056603774,77.35849056603774,58.49056603773586
5a05a16bb50629ee31afab8a6d4c2674,5,3.2,40.0,0.0,60.0,20.0
5a32c398a06c345440bf2a683b017ad3,1,1.0,100.0,0.0,0.0,-100.0
5a413ade68e8f8d93071a7f52a64cb9e,4,4.0,25.0,0.0,75.0,50.0
5a4236931428800e9d9cc04af0987118,3,5.0,0.0,0.0,100.0,100.0
5a425cc503b39b262a847fd6212bf53b,4,4.0,25.0,0.0,75.0,50.0
5a6a02f419701fc8c605af71d4fc57a4,5,5.0,0.0,0.0,100.0,100.0
5a8e7d5003a1f221f9e1d6e411de7c23,71,3.704225352112676,22.535211267605636,15.492957746478872,61.97183098591549,39.436619718309856
5a93f3ab0ef4c84ed5e1b5dbf23978bc,23,4.565217391304348,8.695652173913043,0.0,91.30434782608695,82.6086956521739
5a9c0859cb00fd8aa4db443837f0a700,2,4.5,0.0,0.0,100.0,100.0
5ab05b6d86d417796c69ffd6774ec832,8,3.25,37.5,12.5,50.0,12.5
5abb8ea023c77787f2c15da891c8d384,6,4.0,16.666666666666664,16.666666666666664,66.66666666666666,49.99999999999999
5acd070dd3fe441bbb2ec1f1ede515ee,4,1.5,75.0,25.0,0.0,-75.0
5b07547f10dd980738a1a27f685af669,4,5.0,0.0,0.0,100.0,100.0
5b0cc932433fa5184b5b94bfe6bcc256,7,4.142857142857143,28.57142857142857,0.0,71.42857142857143,42.85714285714286
5b179e9e8cc7ab6fd113a46ca584da81,15,2.4,53.333333333333336,20.0,26.666666666666668,-26.666666666666668
5b2e94f2c22b39ccc24d34ad0f669672,1,5.0,0.0,0.0,100.0,100.0
5b33b527da3c5b969cc99dc435cad09a,5,3.2,40.0,0.0,60.0,20.0
5b35136197710e16ac5e7b7c2bd4ea85,4,1.0,100.0,0.0,0.0,-100.0
5b51032eddd242adc84c38acab88f23d,9,3.3333333333333335,22.22222222222222,11.11111111111111,66.66666666666666,44.444444444444436
5b581417df4480f632484ba681e53944,3,3.0,0.0,0.0,100.0,100.0
5b664594895aefb418afaee6d40a9a23,8,2.0,75.0,0.0,25.0,-50.0
5b67882648febfb6e1225e6ad7164f6b,15,4.466666666666667,6.666666666666667,13.333333333333334,80.0,73.33333333333333
5b8154610ebb21fb90eb587365e673df,12,3.6666666666666665,33.33333333333333,8.333333333333332,58.333333333333336,25.000000000000007
5b85809efd0d0e4dea1a9544e1280ed9,2,3.5,50.0,0.0,50.0,0.0
5b925e1d006e9476d738aa200751b73b,8,4.0,25.0,12.5,62.5,37.5
5bc237df65098fe211bb4818f4d26d78,1,5.0,0.0,0.0,100.0,100.0
5bc24d989e71e93c33e50a7782431b0e,8,4.375,25.0,0.0,75.0,50.0
5bc55dbe2f12b6af6d83ed46023e0dc8,14,1.4285714285714286,78.57142857142857,14.285714285714285,7.142857142857142,-71.42857142857143
5bffbafbb22daf6d3bfc216a46db8708,6,4.666666666666667,0.0,0.0,100.0,100.0
5c030029b5916fed0986310385ec9009,3,5.0,0.0,0.0,100.0,100.0
5c243662ce92d84573bfaff24c3e3700,49,3.816326530612245,20.408163265306122,18.367346938775512,61.224489795918366,40.816326530612244
5c3460cd3e8a984382ae254e7dd20d9f,2,4.5,0.0,0.0,100.0,100.0
5c603ffb38cbbf25a0e0698941324143,2,1.0,100.0,0.0,0.0,-100.0
5c6d4016c2a288f074fa0848a2b653d2,14,3.5,35.714285714285715,0.0,64.28571428571429,28.571428571428577
5c853bb56f70f4d14218944bae111d7a,9,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
5ca5d579b5857ee8709479b1047cecc3,2,1.0,100.0,0.0,0.0,-100.0
5cbbd5a299cab112b7bf23862255e43e,12,3.4166666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
5cf13accae3222c70a9cac40818ae839,55,3.9272727272727272,25.454545454545453,1.8181818181818181,72.72727272727273,47.27272727272728
5cf1ec37aea089f45110c70653a166ab,2,3.0,100.0,0.0,0.0,-100.0
5d0363b33554b373851fc1622e4d5f3c,34,3.5294117647058822,35.294117647058826,8.823529411764707,55.88235294117647,20.588235294117645
5d043cd5512d4bd2f88e5ccdd5736c38,1,2.0,0.0,0.0,100.0,100.0
5d378b73ab7dd6f0418d743e5dcb0bd1,5,3.6,60.0,0.0,40.0,-20.0
5d3bb11474a06bdc23fb9e89f1164ee0,12,2.9166666666666665,33.33333333333333,8.333333333333332,58.333333333333336,25.000000000000007
5d505d2298ad549e4e4e835562fa0c1e,1,5.0,0.0,0.0,100.0,100.0
5d76d80a2f5f39c891b996a1bf4c9853,1,5.0,0.0,0.0,100.0,100.0
5d9dc90a686a8fddacffab6bab5653a3,4,3.5,0.0,25.0,75.0,75.0
5dc203c7b84a0e71e878a179de05fb9a,3,3.6666666666666665,33.33333333333333,33.33333333333333,33.33333333333333,0.0
5dceca129747e92ff8ef7a997dc4f8ca,159,3.5157232704402515,33.9622641509434,3.1446540880503147,62.893081761006286,28.93081761006289
5debea795b07621e1f90532e18f96145,14,3.9285714285714284,7.142857142857142,14.285714285714285,78.57142857142857,71.42857142857143
5e105f5c9f63f5f1fd75d6cb942e55b1,1,5.0,0.0,0.0,100.0,100.0
5e9f5bd34e0830569f05c9d4f56e04a8,1,4.0,0.0,0.0,100.0,100.0
5ee7fd217d08dfe5d3e2f51f96a12c9a,5,2.8,60.0,0.0,40.0,-20.0
5eeb9c756d9780b96283e5a2ac6da334,3,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
5ef131ac72773e5b3f6c0d63cf424657,5,4.0,40.0,0.0,60.0,20.0
5f0057b677eb963672bf05dfa3f16c34,4,4.0,25.0,0.0,75.0,50.0
5f06030071324cc52bf0304014ac7234,2,3.5,50.0,0.0,50.0,0.0
5f1dc28029d2c244352a68107ec2b542,31,4.193548387096774,16.129032258064516,6.451612903225806,77.41935483870968,61.29032258064517
5f2684dab12e59f83bef73ae57724e45,34,3.3529411764705883,44.11764705882353,5.88235294117647,50.0,5.882352941176471
5f26c1408a65b42a7224cd463bdf3292,1,5.0,0.0,0.0,100.0,100.0
5f3ae9136c875522250f8184f253413a,14,4.357142857142857,0.0,28.57142857142857,71.42857142857143,71.42857142857143
5f5a58930c3c35f3b5af264f34fb8c85,1,5.0,0.0,0.0,100.0,100.0
5f5b43b2bffa8656e4bc6efeb13cc649,12,4.25,16.666666666666664,0.0,83.33333333333334,66.66666666666669
5f67c6082caacb26e431a7b17940cece,4,2.0,50.0,50.0,0.0,-50.0
5f7300535881cef3b625fd683cf7d145,5,3.8,20.0,0.0,80.0,60.0
5fd924b4836098a5be0ecf81ba054ce0,2,4.5,50.0,0.0,50.0,0.0
602044f2c16190c2c6e45eb35c2e21cb,27,1.9259259259259258,81.48148148148148,7.4074074074074066,11.11111111111111,-70.37037037037037
6039e27294dc75811c0d8a39069f52c0,29,3.2413793103448274,31.03448275862069,13.793103448275861,55.172413793103445,24.137931034482754
60562ab00b8054280520d390c8c0045c,1,5.0,0.0,0.0,100.0,100.0
6061155addc1e54b4cfb51c1c2a32ad8,13,4.846153846153846,7.6923076923076925,0.0,92.3076923076923,84.61538461538461
606ce7768feac12c5e8bd58db8b08f0f,4,5.0,25.0,0.0,75.0,50.0
609e1a9a6c2539919b8205cf7c4e6ff0,54,2.5925925925925926,50.0,11.11111111111111,38.88888888888889,-11.111111111111107
610f72e407cdd7caaa2f8167b0163fd8,8,3.25,37.5,0.0,62.5,25.0
612170e34b97004b3ba37eae81836b4c,34,3.8823529411764706,32.35294117647059,5.88235294117647,61.76470588235294,29.411764705882355
615005a3ef192c00c6f0e977cee3d2bc,6,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
6179a28a13a726c29b3bf54c070dccab,1,1.0,100.0,0.0,0.0,-100.0
6187a137b2af59dfdbad8d9f8c373c14,2,3.0,0.0,50.0,50.0,50.0
61b18775be84fb700a6b2d0ba097bf66,2,4.0,0.0,0.0,100.0,100.0
61b893c57e33626afb104d4112b1be76,1,1.0,100.0,0.0,0.0,-100.0
61c36f0fc4a47f9532e5512b66668e62,1,1.0,100.0,0.0,0.0,-100.0
61f159ef6da2d441951d2c0efa719362,3,1.0,100.0,0.0,0.0,-100.0
620c87c171fb2a6dd6e8bb4dec959fc6,324,3.743827160493827,29.938271604938272,3.7037037037037033,66.35802469135803,36.41975308641975
6219ba2359cfb97f2e38fd4c321eb309,2,1.5,100.0,0.0,0.0,-100.0
624f4ece8da4aafb77699233d480f8ef,28,3.857142857142857,35.714285714285715,7.142857142857142,57.14285714285714,21.428571428571423
62760d278921b5f352461620d68a9cee,1,1.0,100.0,0.0,0.0,-100.0
6288c69c4ce638e59925e59193f98b16,5,2.6,20.0,40.0,40.0,20.0
62c50c1af4dfdc4149d25c5222043d39,13,2.769230769230769,61.53846153846154,7.6923076923076925,30.76923076923077,-30.76923076923077
62d977e2b2aee830de3e039a28490d12,1,1.0,100.0,0.0,0.0,-100.0
630008e0f062605a415d694489f6f82e,3,3.0,100.0,0.0,0.0,-100.0
63191ead8d3b2f937cd1996fdcbbad20,1,5.0,0.0,0.0,100.0,100.0
6338ea67c41078a46ad99cc009654956,11,4.636363636363637,27.27272727272727,0.0,72.72727272727273,45.45454545454547
633ecdf879b94b5337cca303328e4a25,4,1.25,100.0,0.0,0.0,-100.0
634964b17796e64304cadf1ad3050fb7,151,3.3642384105960264,31.788079470198678,17.218543046357617,50.993377483443716,19.205298013245038
63704069d9bd3a75c1cf59babe56004a,1,1.0,100.0,0.0,0.0,-100.0
638cba8be1fb599bbb76fd6948351eb3,10,4.7,10.0,0.0,90.0,80.0
63a79f5a7eb5cb48a7e5787b141c7993,1,4.0,0.0,0.0,100.0,100.0
63b464dbf392c7b80d12d932fa7cafed,17,3.176470588235294,47.05882352941176,11.76470588235294,41.17647058823529,-5.882352941176471
63b9ae557efed31d1f7687917d248a8d,3,5.0,0.0,0.0,100.0,100.0
63bc58679c44e8a998792119fd7ad23e,1,1.0,100.0,0.0,0.0,-100.0
63ffcb71394dd8ea3872ed9ffda17c74,11,3.1818181818181817,0.0,27.27272727272727,72.72727272727273,72.72727272727273
640e21a7d01df7614a3b4923e990d40c,67,3.8805970149253732,17.91044776119403,14.925373134328357,67.16417910447761,49.25373134328358
6426d21aca402a131fc0a5d0960a3c90,8,4.25,12.5,0.0,87.5,75.0
643214e62b870443ccbe55ab29a4dccf,22,4.409090909090909,9.090909090909092,0.0,90.9090909090909,81.81818181818181
6481e96574816ead57975da2c0f6d80d,16,3.875,50.0,6.25,43.75,-6.25
64b87978a11c1ea7501a89eabe8c2c1a,5,2.4,100.0,0.0,0.0,-100.0
64cc804291f90c81f02bfc2bb58ff55a,1,5.0,0.0,0.0,100.0,100.0
651530bf5c607240ccdd89a30c9c9712,1,4.0,0.0,0.0,100.0,100.0
651fe66032c9520ee5587f694908040d,2,3.0,50.0,0.0,50.0,0.0
6548c2550b6e2d8f18053216e1c7b6f3,1,5.0,0.0,0.0,100.0,100.0
655220df33262c7e0c4949a147366f94,6,3.5,33.33333333333333,16.666666666666664,50.0,16.66666666666667
6560211a19b47992c3666cc44a7e94c0,929,3.47470398277718,32.29278794402583,7.21205597416577,60.495156081808396,28.202368137782564
6562efe88ce0826a4ca4f189f03b4b84,7,3.2857142857142856,14.285714285714285,28.57142857142857,57.14285714285714,42.857142857142854
656591be56071d4c9ef4e5fee78a578a,1,5.0,0.0,0.0,100.0,100.0
659e8466eb3ff1b0e8740d74fb7bbedd,3,4.333333333333333,0.0,33.33333333333333,66.66666666666666,66.66666666666666
65b081a070633e057c462abdd6fb9dd8,9,4.0,11.11111111111111,0.0,88.88888888888889,77.77777777777777
65febd49fd28ec955651299159b1f527,16,3.5625,31.25,12.5,56.25,25.0
6601ee6383e7f452be71929f8de48bbb,1,4.0,0.0,0.0,100.0,100.0
6614814a00d344b846ae209f95ee7e3f,1,1.0,100.0,0.0,0.0,-100.0
661ad5fcc28cdfb8bcadb12bb2272475,1,5.0,0.0,0.0,100.0,100.0
6624bc09786f0e41ae48dfc5eeb1a9e2,1,5.0,0.0,0.0,100.0,100.0
6650fcccd8cd2f7e55ffa524f30c4c59,3,2.6666666666666665,100.0,0.0,0.0,-100.0
66922902710d126a0e7d26b0e3805106,50,3.9,20.0,12.0,68.0,48.0
669ae81880e08f269a64487cfb287169,68,3.573529411764706,29.411764705882355,11.76470588235294,58.82352941176471,29.411764705882355
66d5ae34537110d3affc56174dad2b2f,3,1.0,100.0,0.0,0.0,-100.0
66dc1b1632bd6a3e508510c5b3492107,19,2.1578947368421053,73.68421052631578,5.263157894736842,21.052631578947366,-52.63157894736841
66e0557ecc2b4dbea057e93f215f68d8,13,3.3846153846153846,30.76923076923077,23.076923076923077,46.15384615384615,15.384615384615383
66fd84ee7528c0c0de85d0f44a73d5ab,8,2.75,37.5,0.0,62.5,25.0
670a9dda115b5a88b18cfadee8de2332,4,4.5,0.0,0.0,100.0,100.0
670c26e0f1bf8d0576271d5cfaec6d2b,31,3.967741935483871,19.35483870967742,6.451612903225806,74.19354838709677,54.838709677419345
671585f5a2af58b6e276bc01003c0d2b,7,4.428571428571429,14.285714285714285,14.285714285714285,71.42857142857143,57.142857142857146
6750d71153f00fc58829af2a8ef1bcf1,4,4.0,25.0,0.0,75.0,50.0
67883baaae6134ee81b271a542613728,8,4.25,12.5,12.5,75.0,62.5
679769a98cfcc6da877c8486ff1c13f3,7,4.142857142857143,0.0,14.285714285714285,85.71428571428571,85.71428571428571
67bf6941ba2f1fa1d02c375766bc3e53,12,3.5833333333333335,75.0,0.0,25.0,-50.0
67e43d802fde8cfd3f9580124f8167d1,1,1.0,100.0,0.0,0.0,-100.0
6806dad1da97bfb5a9038eac6881f706,7,4.285714285714286,0.0,0.0,100.0,100.0
681fce914360217db47784ae28905a96,11,3.3636363636363638,45.45454545454545,9.090909090909092,45.45454545454545,0.0
6824a69c9ea0313eba299dd4a2dba09a,4,5.0,0.0,0.0,100.0,100.0
685b870da5b52a710782c9c0fefbeb5b,2,2.0,100.0,0.0,0.0,-100.0
6860153b69cc696d5dcfe1cdaaafcf62,19,3.1578947368421053,31.57894736842105,5.263157894736842,63.1578947368421,31.57894736842105
6861de0f40cacb0602e473c51639f980,5,1.8,80.0,0.0,20.0,-60.0
686886775c8f6b1191c7b953fb52708c,1,5.0,0.0,0.0,100.0,100.0
6879c4d287a8dd06b11f54ea8f78e4da,3,5.0,0.0,0.0,100.0,100.0
688756f717c462a206ad854c5027a64a,48,3.1875,41.66666666666667,6.25,52.083333333333336,10.416666666666664
68ca56ce86830f3d31b1b7ec6a54da3e,2,2.5,0.0,50.0,50.0,50.0
68f86ba270525243e68ae74044f992b9,6,3.8333333333333335,0.0,33.33333333333333,66.66666666666666,66.66666666666666
6902157ee16728322d61a1321fa79e58,2,3.0,0.0,0.0,100.0,100.0
693660429f9dc4ff704eb3d88dad54d7,1,3.0,0.0,0.0,100.0,100.0
695051e2981c8b19e77cafe450d5bdf3,1,5.0,0.0,0.0,100.0,100.0
6973a06f484aacf400ece213dbf3d946,47,2.8085106382978724,51.06382978723404,12.76595744680851,36.17021276595745,-14.89361702127659
6989574bd97d9773f10d232b6c07da59,4,4.75,0.0,0.0,100.0,100.0
698f5fa55a5f73d0740e9d9a773e8093,2,4.5,0.0,0.0,100.0,100.0
69a43819c758c65a5befb0b471c954d7,2,4.0,0.0,0.0,100.0,100.0
69b5eaa096c3f9d1e5c398c597f567d6,1,5.0,0.0,0.0,100.0,100.0
6a0cbc8af2e8abd1bdfb777943d174c6,10,4.1,20.0,0.0,80.0,60.0
6a38087bc8ad4f89ff453561005f6dea,9,4.333333333333333,0.0,22.22222222222222,77.77777777777779,77.77777777777779
6a51fc556dab5f766ced6fbc860bc613,17,3.411764705882353,29.411764705882355,5.88235294117647,64.70588235294117,35.29411764705882
6a53b90c3ad9e0b56d9fe5c69165fff5,2,4.0,0.0,0.0,100.0,100.0
6a8a889bde935bafa76d7848782dfaf9,12,3.9166666666666665,25.0,0.0,75.0,50.0
6a8b085f816a1f75f92dbac6eb545f8f,52,3.7115384615384617,30.76923076923077,5.769230769230769,63.46153846153846,32.69230769230769
6aa3928696eab49a19a466e665a649fd,9,4.222222222222222,22.22222222222222,0.0,77.77777777777779,55.555555555555564
6b15924333bd1a741595fe981ea04822,3,5.0,0.0,0.0,100.0,100.0
6b243f80ed07b10f0e8aa0f21a205f3c,40,3.275,37.5,5.0,57.49999999999999,19.999999999999993
6b333a05bf188ef3e1f1662a86bd9855,6,4.5,16.666666666666664,0.0,83.33333333333334,66.66666666666669
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,17,3.0,47.05882352941176,17.647058823529413,35.294117647058826,-11.764705882352935
6b536a23086fba0d58c08d68814397f6,10,2.9,50.0,0.0,50.0,0.0
6b803197e03abd5056b4313306b4f29d,3,4.333333333333333,0.0,33.33333333333333,66.66666666666666,66.66666666666666
6b89abe95848c850399130d149a39b63,5,5.0,0.0,0.0,100.0,100.0
6b90f847357d8981edd79a1eb1bf0acb,17,4.176470588235294,17.647058823529413,5.88235294117647,76.47058823529412,58.8235294117647
6b9b80d53ba3676eafe60268a810b5a1,5,3.4,40.0,0.0,60.0,20.0
6bb0724edf0b62fb91ac404873a97241,5,4.8,0.0,0.0,100.0,100.0
6bb62a4912377c7bfe7cb17b406bc7e6,3,4.0,33.33333333333333,0.0,66.66666666666666,33.33333333333333
6bb66d9870c2e01c05655c7ed0e7ee13,1,2.0,100.0,0.0,0.0,-100.0
6bbcb8924baf70b7fe2fe2097e8cd407,3,5.0,0.0,0.0,100.0,100.0
6bcb2352a2a0c38b845f598298ab9d26,1,1.0,100.0,0.0,0.0,-100.0
6bd69102ab48df500790a8cecfc285c2,3,1.6666666666666667,100.0,0.0,0.0,-100.0
6bef34c5be6f2bbd70aa5165f6df94b1,2,2.0,50.0,0.0,50.0,0.0
6c12e40690c335dbc2f68a4134d30dc1,6,4.166666666666667,16.666666666666664,0.0,83.33333333333334,66.66666666666669
6c177e38df6d3f34182b1f1d427231bf,25,3.52,36.0,4.0,60.0,24.0
6c1b6d0c604b776f844125f911eb7377,1,5.0,0.0,0.0,100.0,100.0
6c6e3d67f969468f3bfd33f827a31222,2,5.0,50.0,0.0,50.0,0.0
6c7d50c24b3ccd2fd83b44d8bb34e073,38,3.8157894736842106,18.421052631578945,10.526315789473683,71.05263157894737,52.631578947368425
6c99c983ce3b6ba0ab813e6790e81691,5,3.8,20.0,0.0,80.0,60.0
6cd68b3ed6d59aaa9fece558ad360c0a,62,4.403225806451613,16.129032258064516,3.225806451612903,80.64516129032258,64.51612903225806
6cf476a4ca74498db55cbccdaa9dcfb6,5,2.0,80.0,0.0,20.0,-60.0
6d1b9c9579132c87d2703ec38c30f2c5,2,5.0,0.0,0.0,100.0,100.0
6d22a1fcebb6dd08c9cd90b92a93e8d0,2,4.0,0.0,0.0,100.0,100.0
6d2f2e3b539480db1e0842b3a4e32e6e,4,5.0,0.0,0.0,100.0,100.0
6d66611d7c44cc30ce351abc49a68421,73,3.452054794520548,32.87671232876712,10.95890410958904,56.16438356164384,23.28767123287672
6d803cb79cc31c41c4c789a75933b3c7,18,3.9444444444444446,38.88888888888889,11.11111111111111,50.0,11.111111111111107
6d988d6174a2c27441597174f8905515,8,3.375,25.0,0.0,75.0,50.0
6da1992f915d77be95d7fa48b36904af,4,3.0,50.0,0.0,50.0,0.0
6dc9bec584588412a6a338830946a3e4,2,1.5,100.0,0.0,0.0,-100.0
6ddc28b61be28373b4503a1f61cf98a9,5,4.2,20.0,20.0,60.0,40.0
6df688df543f90e9b38f4319e75a9d88,15,4.0,13.333333333333334,0.0,86.66666666666667,73.33333333333334
6e0908ef4d4efadbc3cc2b74ea477cb0,5,3.4,80.0,0.0,20.0,-60.0
6e1862e15f33d9994bc25922a85e1efc,4,5.0,0.0,0.0,100.0,100.0
6e2d3e2dc84fb30f6078f39dd3bddd6f,1,1.0,100.0,0.0,0.0,-100.0
6e386f64c84e482f0b9abf960797ee1b,9,4.222222222222222,22.22222222222222,0.0,77.77777777777779,55.555555555555564
6e4a902d1054e4e17aa6eab87fac1c75,2,3.0,50.0,0.0,50.0,0.0
6e4f5ff6b086632ba8dcb558fb10249e,3,2.3333333333333335,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
6e864f5c4669eff3d98140a07cc50202,4,3.75,25.0,0.0,75.0,50.0
6eb94e1466490d327a09abf8f3552a50,4,4.0,25.0,0.0,75.0,50.0
6ebf4eceee4dd9847201c82e77ef8123,1,5.0,0.0,0.0,100.0,100.0
6ec1a01e866584bb679eb9b098345919,13,3.8461538461538463,23.076923076923077,15.384615384615385,61.53846153846154,38.46153846153847
6edacfd9f9074789dad6d62ba7950b9c,58,3.9482758620689653,17.24137931034483,5.172413793103448,77.58620689655173,60.344827586206904
6ee85be3693ed79a8e80718743d80655,7,2.142857142857143,71.42857142857143,0.0,28.57142857142857,-42.85714285714286
6eeed17989b0ae47c9f11ece6f38ea90,3,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
6f1a1263039c76e68f40a8e536b1da6a,2,1.0,100.0,0.0,0.0,-100.0
6f229cc508fc6915ed5c499efd93baa4,1,5.0,0.0,0.0,100.0,100.0
6f835fd4be26989b1b064399da346143,1,5.0,0.0,0.0,100.0,100.0
6f83d9e4da896daae20b9b6b2d3ff8d2,6,3.8333333333333335,16.666666666666664,16.666666666666664,66.66666666666666,49.99999999999999
6f892e20a171e98efe17fdb971ff319b,22,2.9545454545454546,54.54545454545454,0.0,45.45454545454545,-9.090909090909086
6fa9202c10491e472dffd59a3e82b2a3,1,4.0,100.0,0.0,0.0,-100.0
6fc26fe110feebd80a433e1f012a84f9,22,3.6818181818181817,27.27272727272727,0.0,72.72727272727273,45.45454545454547
6fd52c528dcb38be2eea044946b811f8,34,2.2058823529411766,64.70588235294117,5.88235294117647,29.411764705882355,-35.29411764705882
7008613ea464bad5cb9b83456e1e6a8f,47,3.702127659574468,21.27659574468085,10.638297872340425,68.08510638297872,46.808510638297875
700f03c207639c22d933381ff60b35c2,1,5.0,0.0,0.0,100.0,100.0
70125af26c2d6d4ef401a1d02ae7701f,5,4.6,0.0,40.0,60.0,60.0
